1212,4219,4220,A33485,2023-03-01T13:38Z,-96.47681,42.556818001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33485/A33485_202303011338.jpg
1213,7431,7432,A32547,2023-03-01T19:05Z,-91.959267,40.981370001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32547/A32547_202303011905.jpg
1214,15161,15162,A32020,2023-03-03T18:58Z,-94.443055,42.966500001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32020/A32020_202303031858.jpg
1215,414,415,A32087,2023-02-28T14:04Z,-94.367203,41.909817001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32087/A32087_202302281404.jpg
1216,4636,4637,A34673,2023-03-01T14:06Z,-95.306595,43.183687001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34673/A34673_202303011406.jpg
1217,7382,7383,A33497,2023-03-01T19:00Z,-93.616282,42.948555001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33497/A33497_202303011900.jpg
1218,14571,14572,A34018,2023-03-03T17:39Z,-93.364932,42.008127001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34018/A34018_202303031739.jpg
1219,15094,15095,A32899,2023-03-03T18:52Z,-93.361847,42.803280001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32899/A32899_202303031852.jpg
1220,4484,4485,A35275,2023-03-01T13:55Z,-94.678022,42.588937001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35275/A35275_202303011355.jpg
1221,12525,12526,A32830,2023-03-03T14:21Z,-91.01184,41.462227001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32830/A32830_202303031421.jpg
1222,661,662,A33829,2023-02-28T14:26Z,-92.979072,41.307158001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33829/A33829_202302281426.jpg
1223,7856,7857,A33484,2023-03-01T19:59Z,-95.812657,43.208367001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33484/A33484_202303011959.jpg
1224,13891,13892,A32082,2023-03-03T16:24Z,-92.934253,42.003605001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32082/A32082_202303031624.jpg
1225,15067,15068,A33985,2023-03-03T18:49Z,-91.643707,43.103622001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33985/A33985_202303031849.jpg
1226,3785,3786,A34752,2023-03-01T12:59Z,-94.87722,42.253148001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34752/A34752_202303011259.jpg
1227,15451,15452,A34011,2023-03-03T19:23Z,-95.244603,42.034137001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34011/A34011_202303031923.jpg
1228,3792,3793,A31645,2023-03-01T13:01Z,-94.678897,42.809995001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A31645/A31645_202303011301.jpg
1229,7968,7969,A35650,2023-03-01T20:19Z,-94.78091,41.496220001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35650/A35650_202303012019.jpg
1230,4353,4354,A32554,2023-03-01T13:47Z,-95.471838,41.941728001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32554/A32554_202303011347.jpg
1231,9297,9298,A32837,2023-03-02T15:32Z,-96.413867,42.482840001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32837/A32837_202303021532.jpg
1232,14614,14615,A32880,2023-03-03T17:46Z,-91.53329,41.290427001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32880/A32880_202303031746.jpg
1233,13223,13224,A34970,2023-03-03T15:25Z,-94.988955,41.405203001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34970/A34970_202303031525.jpg
1234,10889,10890,A34382,2023-03-02T19:10Z,-93.593265,41.502677001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34382/A34382_202303021910.jpg
1235,11357,11358,A33828,2023-03-02T19:53Z,-92.76218,41.354223001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33828/A33828_202303021953.jpg
1236,3373,3374,A33484,2023-03-01T03:39Z,-95.77944,43.308020001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33484/A33484_202303010339.jpg
1237,269,270,A32865,2023-02-28T13:46Z,-91.368697,43.189437001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32865/A32865_202302281346.jpg
1238,10338,10339,A33487,2023-03-02T17:52Z,-93.950292,41.548905001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33487/A33487_202303021752.jpg
1239,15051,15052,A33829,2023-03-03T18:47Z,-92.684668,41.294290001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33829/A33829_202303031847.jpg
1240,9898,9899,A32914,2023-03-02T16:45Z,-93.863322,43.097438001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32914/A32914_202303021645.jpg
1241,15438,15439,A33668,2023-03-03T19:22Z,-95.151283,42.893937001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33668/A33668_202303031922.jpg
1242,10676,10677,A33542,2023-03-02T18:47Z,-92.296258,41.004300001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33542/A33542_202303021847.jpg
1243,7638,7639,A32559,2023-03-01T19:28Z,-90.91733,41.511492001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32559/A32559_202303011928.jpg
1244,14100,14101,A35288,2023-03-03T16:43Z,-94.503063,41.506425001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35288/A35288_202303031643.jpg
1245,5914,5915,A32079,2023-03-01T15:58Z,-95.998783,42.982775001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32079/A32079_202303011558.jpg
1246,237,238,A34007,2023-02-28T13:42Z,-91.316152,42.984502001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34007/A34007_202302281342.jpg
1247,7108,7109,A33484,2023-03-01T18:32Z,-95.717525,43.395953001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33484/A33484_202303011832.jpg
1248,12012,12013,A34741,2023-03-03T11:01Z,-93.267272,42.448260001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34741/A34741_202303031101.jpg
1249,3752,3753,A33513,2023-03-01T12:55Z,-95.147998,42.463227001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33513/A33513_202303011255.jpg
1250,1168,1169,A33685,2023-02-28T15:24Z,-92.180722,41.351190001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33685/A33685_202302281524.jpg
1251,13998,13999,A33487,2023-03-03T16:34Z,-93.965197,41.545548001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33487/A33487_202303031634.jpg
1252,4210,4211,A33319,2023-03-01T13:37Z,-96.124962,42.017385001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33319/A33319_202303011337.jpg
1253,1545,1546,A35670,2023-02-28T16:30Z,-91.66783,41.847900001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A35670/A35670_202302281630.jpg
1254,2549,2550,A34382,2023-02-28T20:19Z,-93.57773,41.505355001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34382/A34382_202302282019.jpg
1255,7072,7073,A33812,2023-03-01T18:27Z,-93.571615,42.224755001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33812/A33812_202303011827.jpg
1256,235,236,A32589,2023-02-28T13:42Z,-95.076605,42.604645001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32589/A32589_202302281342.jpg
1257,12716,12717,A32549,2023-03-03T14:40Z,-92.54504,41.539182001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32549/A32549_202303031440.jpg
1258,6931,6932,A32883,2023-03-01T18:08Z,-91.44835,42.049228001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32883/A32883_202303011808.jpg
1259,14289,14290,A35678,2023-03-03T17:01Z,-93.480482,42.633933001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35678/A35678_202303031701.jpg
1260,13344,13345,A32046,2023-03-03T15:38Z,-95.060125,41.592080001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32046/A32046_202303031538.jpg
1261,13498,13499,A32837,2023-03-03T15:51Z,-96.60532,42.720828001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32837/A32837_202303031551.jpg
1262,1027,1028,A32869,2023-02-28T15:03Z,-94.140578,42.446665001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32869/A32869_202302281503.jpg
1263,12225,12226,A35288,2023-03-03T13:43Z,-94.569997,41.496692001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A35288/A35288_202303031343.jpg
1264,3041,3042,A35029,2023-03-01T00:55Z,-95.542297,42.968172001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35029/A35029_202303010055.jpg
1265,5573,5574,A35650,2023-03-01T15:24Z,-94.770342,41.496973001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35650/A35650_202303011524.jpg
1266,2909,2910,A34639,2023-03-01T00:10Z,-96.10343,42.227155001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34639/A34639_202303010010.jpg
1267,9852,9853,A33541,2023-03-02T16:39Z,-94.419927,42.267025001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33541/A33541_202303021639.jpg
1268,2327,2328,A33984,2023-02-28T19:36Z,-91.250925,42.894358001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33984/A33984_202302281936.jpg
1269,12744,12745,A32576,2023-03-03T14:43Z,-95.88018,41.274600001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32576/A32576_202303031443.jpg
1270,16046,16047,A34736,2023-03-03T20:38Z,-93.600523,41.658665001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34736/A34736_202303032038.jpg
1271,15376,15377,A31391,2023-03-03T19:16Z,-93.329348,43.102827001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A31391/A31391_202303031916.jpg
1272,5222,5223,A32570,2023-03-01T14:48Z,-95.799502,40.907828001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32570/A32570_202303011448.jpg
1273,282,283,A34734,2023-02-28T13:47Z,-93.234143,42.360618001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34734/A34734_202302281347.jpg
1274,14751,14752,A33813,2023-03-03T18:13Z,-93.495138,42.618092001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33813/A33813_202303031813.jpg
1275,11513,11514,A33509,2023-03-02T20:10Z,-95.655907,41.878125001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33509/A33509_202303022010.jpg
1276,13178,13179,A34997,2023-03-03T15:21Z,-91.532047,41.646383001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34997/A34997_202303031521.jpg
1277,297,298,A33685,2023-02-28T13:49Z,-92.175522,41.398262001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A33685/A33685_202302281349.jpg
1278,13034,13035,A34997,2023-03-03T15:06Z,-91.616547,41.623592001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34997/A34997_202303031506.jpg
1279,5534,5535,A34757,2023-03-01T15:20Z,-95.301653,43.430500001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34757/A34757_202303011520.jpg
1280,11246,11247,A35691,2023-03-02T19:42Z,-91.175505,40.818240001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A35691/A35691_202303021942.jpg
1281,9461,9462,A32833,2023-03-02T15:50Z,-93.794952,41.013410001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32833/A32833_202303021550.jpg
1282,16097,16098,A33813,2023-03-03T20:53Z,-93.548517,42.512462001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33813/A33813_202303032053.jpg
1283,15888,15889,A33107,2023-03-03T20:11Z,-95.923835,42.251770001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33107/A33107_202303032011.jpg
1284,3722,3723,A33515,2023-03-01T12:51Z,-95.15131,42.700478001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33515/A33515_202303011251.jpg
1285,1718,1719,A32586,2023-02-28T17:01Z,-95.731702,41.339680001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32586/A32586_202302281701.jpg
1286,10511,10512,A34721,2023-03-02T18:27Z,-91.946227,42.286128001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34721/A34721_202303021827.jpg
1287,8003,8004,A34639,2023-03-01T20:24Z,-96.229273,42.228320001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34639/A34639_202303012024.jpg
1288,7821,7822,A33534,2023-03-01T19:52Z,-93.736397,41.670807001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33534/A33534_202303011952.jpg
1289,854,855,A34396,2023-02-28T14:44Z,-94.64857,42.389052001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34396/A34396_202302281444.jpg
1290,508,509,A34754,2023-02-28T14:14Z,-95.151737,42.634112001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34754/A34754_202302281414.jpg
1291,4010,4011,A32884,2023-03-01T13:22Z,-94.87927,41.906357001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32884/A32884_202303011322.jpg
1292,937,938,A34681,2023-02-28T14:53Z,-94.328617,41.834577001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34681/A34681_202302281453.jpg
1293,3775,3776,A32884,2023-03-01T12:57Z,-94.879395,41.906845001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32884/A32884_202303011257.jpg
1294,12105,12106,A34741,2023-03-03T12:16Z,-93.262467,42.484833001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34741/A34741_202303031216.jpg
1295,10044,10045,A32087,2023-03-02T17:01Z,-94.67095,42.063843001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32087/A32087_202303021701.jpg
1296,1103,1104,A34000,2023-02-28T15:15Z,-93.508072,41.662128001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A34000/A34000_202302281515.jpg
1297,5744,5745,A33668,2023-03-01T15:41Z,-95.447463,42.938657001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33668/A33668_202303011541.jpg
1298,15778,15779,A32825,2023-03-03T19:55Z,-92.397243,42.466468001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32825/A32825_202303031955.jpg
1299,11294,11295,A33542,2023-03-02T19:47Z,-92.413022,41.025142001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33542/A33542_202303021947.jpg
1300,13783,13784,A32906,2023-03-03T16:15Z,-91.249843,42.470655001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32906/A32906_202303031615.jpg
1301,7922,7923,A34340,2023-03-01T20:11Z,-91.556428,40.894160001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34340/A34340_202303012011.jpg
1302,3256,3257,A35300,2023-03-01T02:43Z,-95.550648,43.185302001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35300/A35300_202303010243.jpg
1303,6687,6688,A33668,2023-03-01T17:21Z,-95.486362,42.960690001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33668/A33668_202303011721.jpg
1304,12755,12756,A34368,2023-03-03T14:43Z,-92.641093,41.260263001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34368/A34368_202303031443.jpg
1305,13832,13833,A32561,2023-03-03T16:19Z,-91.480085,42.298415001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A32561/A32561_202303031619.jpg
1306,9780,9781,A32837,2023-03-02T16:27Z,-96.598517,42.711545001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A32837/A32837_202303021627.jpg
1307,9361,9362,A34772,2023-03-02T15:38Z,-94.009803,41.344757001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A34772/A34772_202303021538.jpg
1308,4140,4141,A33678,2023-03-01T13:32Z,-94.937238,41.880922001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A33678/A33678_202303011332.jpg
1309,5789,5790,A34673,2023-03-01T15:46Z,-95.343865,43.183777001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34673/A34673_202303011546.jpg
1310,3416,3417,A34013,2023-03-01T04:06Z,-95.079142,43.430560001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34013/A34013_202303010406.jpg
1311,14697,14698,A34658,2023-03-03T18:04Z,-94.55165,42.022688001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34658/A34658_202303031804.jpg
1312,15227,15228,A33985,2023-03-03T19:04Z,-91.673687,43.110092001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33985/A33985_202303031904.jpg
1313,11804,11805,A33844,2023-03-02T20:46Z,-93.206465,41.328005001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A33844/A33844_202303022046.jpg
1314,15128,15129,A33496,2023-03-03T18:55Z,-92.52264,42.464085001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A33496/A33496_202303031855.jpg
1315,10417,10418,A35678,2023-03-02T18:13Z,-93.54103,42.579400001,https://mesonet.agron.iastate.edu/archive/data/2023/03/02/camera/idot_trucks/A35678/A35678_202303021813.jpg
1316,8294,8295,A35300,2023-03-01T21:27Z,-95.624158,43.179658001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35300/A35300_202303012127.jpg
1317,1160,1161,A32887,2023-02-28T15:23Z,-93.703128,41.570622001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A32887/A32887_202302281523.jpg
1318,13971,13972,A34997,2023-03-03T16:31Z,-91.529705,41.644913001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34997/A34997_202303031631.jpg
1319,1049,1050,A31832,2023-02-28T15:06Z,-93.81647,42.447453001,https://mesonet.agron.iastate.edu/archive/data/2023/02/28/camera/idot_trucks/A31832/A31832_202302281506.jpg
1320,3251,3252,A35663,2023-03-01T02:40Z,-95.554257,42.846565001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A35663/A35663_202303010240.jpg
1321,3343,3344,A34756,2023-03-01T03:24Z,-94.84629,43.126660001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A34756/A34756_202303010324.jpg
1322,7867,7868,A32825,2023-03-01T20:01Z,-92.431575,42.463763001,https://mesonet.agron.iastate.edu/archive/data/2023/03/01/camera/idot_trucks/A32825/A32825_202303012001.jpg
1323,14583,14584,A34736,2023-03-03T17:41Z,-93.624465,41.703148001,https://mesonet.agron.iastate.edu/archive/data/2023/03/03/camera/idot_trucks/A34736/A34736_202303031741.jpg
